504;Energia;Contraste;Correlação;Variancia;MDI;Media Soma;Variancia Soma;Entropia Soma;Entropia;Variancia Diferença;Entropia Diferença;Medidas Correlação 1;Medidas Correlação 2;
0.032407789526094;8441.891312872032358;0.996174154432080;1103271.311270224861801;0.220478238401077;10.307480340543798;2162.644453068450275;4404643.353768027387559;7.388783304328596;8429.823504013886122;4.452439042873124;-0.386107080636374;0.990799859260823;
0.037054308538150;6757.651957907140968;0.996529232306560;973509.689323096419685;0.236605546612390;10.148752742933553;2073.482634225978927;3887281.105334476102144;7.269767912347819;6748.069090500140192;4.292495197751640;-0.395294820184107;0.990799859260823;
0.059577809861282;10391.643894802909927;0.996955736944802;1706758.533409118186682;0.269787942131113;9.432371925054756;2112.135307178680250;6816642.489741666242480;6.849049272343100;10376.360431262186466;4.436626443609080;-0.359824589463424;0.990799859260823;
0.033570681432423;13818.008039597183597;0.994775198043666;1322347.541120321955532;0.210988078030955;10.258608355444684;1901.747481555482636;5275572.156441690400243;7.271873638895832;13796.545320582845306;4.786562174792828;-0.331987978784884;0.990799859260823;
0.000019468851212;17670.287341085560911;0.992310638698258;1149008.782893510069698;0.037191882003281;12.920240126871583;2165.262935663249209;4578364.844232953153551;8.147867027750600;17639.687767900079052;5.364200433314953;-0.261230899536692;0.929873495032194;
0.000443267546954;23779.462563449957088;0.988114807096091;1000381.851422442705370;0.043385681738467;12.636805481939680;1758.238710464281212;3977747.943126320838928;8.025017380165542;23736.843965808358917;5.557017703417558;-0.234277548139255;0.929873495032194;
0.030615314323993;10085.604571865645994;0.995937816166589;1241401.790942178340629;0.208754808293441;10.120595847452513;2258.004693794366176;4955521.559196850284934;7.205557743626369;10071.217404129858551;4.556192537639426;-0.355424753969056;0.990799859260823;
0.042617219031096;12777.182918870239519;0.993817207352756;1033285.737357434583828;0.231426738352279;9.919190461421429;1780.024033424939489;4120365.766510866116732;7.046016239735465;12758.625969733961028;4.657893836853690;-0.331064105242927;0.929873495032194;
0.011131191285647;20721.324963576225855;0.991945654207929;1286344.384665945544839;0.135084394564223;11.139267085392685;1849.455321706089762;5124656.213700206950307;7.687553520778449;20687.885306861538993;5.190020041441433;-0.302836147053611;0.929873495032194;
0.006682077309527;20733.062519670911570;0.992280018896784;1342818.216940717073157;0.116870851250089;11.567417393574724;2006.981063045322571;5350539.805243192240596;7.907926287340387;20700.486554180373787;5.227125411960434;-0.309609448644156;0.990799859260823;
0.074232282431708;8101.373673339758170;0.996063045348396;1028888.365534068434499;0.299748620538115;9.027540445875118;1798.374537320282798;4107452.088462933897972;6.558732148786977;8090.074947330502255;4.207439020792550;-0.367061639195724;0.990799859260823;
0.000257272297386;21995.131912872835528;0.989817727002368;1080069.838924443116412;0.044589034807916;12.735296938912343;2072.098823880434793;4298284.223784898407757;8.175311117743037;21960.173687262067688;5.437565068954348;-0.265722210751563;0.929873495032194;
0.005428366958691;18520.838239966949914;0.992172384099597;1183044.650863013463095;0.107330657004747;11.709356347536305;2175.023196250515412;4713657.765212091617286;7.978122902603038;18493.631885160368256;5.147879558400242;-0.317155706128434;0.990799859260823;
0.000010323530637;4790.865739754806782;0.998090748586072;1254645.067905738018453;0.042399248136917;12.100825762127876;3159.064344663790962;5013789.405883202329278;7.737049952524067;4775.325937089482068;4.715835897595802;-0.281338177199107;0.929873495032194;
0.021095621586116;16783.671266446621303;0.993585845688927;1308330.798767272382975;0.170098052333523;10.722449245052632;1926.686148316641493;5216539.523802645504475;7.478287318126326;16757.318845221863739;4.998662181453738;-0.311091395531504;0.929873495032194;
0.017321791172937;19151.323817795342620;0.993940504077290;1580273.678047869820148;0.164501005305565;10.963161689244494;2139.965470803697826;6301943.388373678550124;7.651440839508238;19125.724029257195070;5.004848837592401;-0.326359310082130;0.990799859260823;
0.005474742521424;16041.957470729445049;0.993336373329290;1203695.694811378140002;0.108162833419575;11.710635086491525;2319.043224265168192;4798740.821774782612920;8.021898475043656;16018.279742351873210;5.066461931569423;-0.330054767048135;0.990799859260823;
0.001714603936370;22474.144349455124029;0.987508851823525;899602.824013411533087;0.063785255565286;12.169664728286332;1703.545539761775444;3575937.151704188901931;7.886706254691981;22433.685770953547035;5.482823567922664;-0.240680997975387;0.929873495032194;
0.000157266664672;20105.498242154786567;0.990713822724426;1082549.775085574481636;0.042550358109136;12.758756572277662;2075.967637037865188;4310093.602100144140422;8.128645239655564;20071.481116142680548;5.425446287670050;-0.256567956627046;0.929873495032194;
0.004661492769261;19803.148029904143186;0.993577501470856;1541701.250692498171702;0.099088874884920;11.797813049015801;2079.831020540810641;6147001.854740086011589;7.949772675485956;19769.010833938154974;5.308932321020615;-0.291391447440090;0.990799859260823;
0.047091165706871;13805.997416972908468;0.995015572289683;1384912.994965973775834;0.238628142562547;9.645991607030192;1680.188134276645087;5525845.982446928508580;6.889883612508978;13782.947579316396514;4.720402242882813;-0.312478253445689;0.929873495032194;
0.001180257547198;16642.365756531813531;0.993100090368269;1205984.327678552363068;0.073507394680673;12.396139786620529;2589.418673470632712;4807294.944957678206265;8.387738854133870;16619.837552275192138;5.093381726776099;-0.340515833083475;0.990799859260823;
0.009958832663697;21864.473889410488482;0.990412639701230;1140276.009665220510215;0.126087153175310;11.235518358101924;1760.822404026131380;4539239.564771472476423;7.598705859088144;21828.793375254375860;5.266394747580175;-0.272117132491617;0.929873495032194;
0.001707744551870;19839.386546372330486;0.993257736907185;1471270.571413353318349;0.075767296103829;12.081683440077725;2472.150243599942314;5865242.899107039906085;8.080697739413194;19809.856287763541332;5.244324603073812;-0.304448499855521;0.990799859260823;
0.000825860342611;19904.074049281283806;0.994046559967301;1671644.791915209963918;0.068975068080753;12.292191378430884;2651.530593860643421;6666675.093611558899283;8.150127774124501;19874.821571721000510;5.252611949594589;-0.304300193426742;0.990799859260823;
0.044442846327509;8776.480152846859710;0.997204801256523;1569920.595686884131283;0.238941198143956;9.843690757283973;2393.438307860092664;6270905.902594699524343;7.050732641774319;8763.050450998596716;4.451578773148370;-0.361775208778540;0.990799859260823;
0.051840574882040;14150.053512798125666;0.993842394077035;1148989.858219340210781;0.246137751297356;9.371549251576297;1444.773163191870481;4581809.379364562220871;6.646093984841171;14124.926512819611162;4.730484411579523;-0.281093544125502;0.929873495032194;
0.012946814518572;17375.904869975733163;0.994503337154889;1580586.745049315970391;0.143802198965405;11.056173442105125;1976.371449848665407;6304971.075327290222049;7.596771479710447;17344.819063960938365;5.144806646550734;-0.294296363893315;0.929873495032194;
0.005344675744366;20240.819686754010036;0.992864905827579;1418398.916512610856444;0.109304310286682;11.699085127870887;2181.800620039203295;5653354.846363694407046;8.001019654236526;20210.177789458652114;5.207960724210094;-0.317713688970767;0.990799859260823;
0.046691348691059;11471.202687571736533;0.996293949898015;1547631.895400780718774;0.246758150373599;9.672848241267380;2102.685644813855561;6179056.378915552049875;7.009395269781260;11455.229943852909855;4.515787911544573;-0.361443690037456;0.990799859260823;
0.005723607861363;10764.876875264422779;0.995122831262897;1103598.978785747662187;0.125094379289641;11.703367284881839;2889.284238153096339;4403631.038267713971436;8.078788024920557;10751.970683037205163;4.667668602214214;-0.374059401775958;0.990799859260823;
0.005229969901772;9200.961808241234394;0.995670673349367;1062631.969211117364466;0.126115206599961;11.368309195927267;2967.815487451280205;4241326.915036225691438;7.974345246618970;9189.116009333525653;4.572767999928209;-0.383957131581131;0.990799859260823;
0.031819138085699;15263.392979746431593;0.994257229530121;1328922.430367263732478;0.200074393537290;10.131920995011047;1842.734463162572638;5300426.328489306382835;7.091237944140034;15238.562158874121451;4.884090303455662;-0.294914787605642;0.929873495032194;
0.012266650134469;17293.718289090036706;0.994417942769208;1549045.233153019333258;0.138895277558656;11.088854814320715;2194.596238990993243;6178887.214322991669178;7.605522909805862;17265.916185649028193;5.107352318899434;-0.297828907445954;0.929873495032194;
0.043375806640740;11999.859204212049008;0.995870943199707;1453099.313548011705279;0.241570664709470;9.762732057827245;2088.366366730952450;5800397.394987838342786;7.076180928359463;11983.430191045830725;4.535668119383281;-0.364555193466807;0.990799859260823;
0.003085786757180;17939.106872220931109;0.994419345893020;1607258.443932756781578;0.088537954664892;11.861318358530685;2262.739198628424219;6411094.668858802877367;8.000460496515212;17908.636209152238735;5.227661208994962;-0.305631863688919;0.990799859260823;
0.000097734702371;17314.044997535344010;0.994347254741708;1531472.249889448983595;0.047159669064725;12.734539442931146;2424.891285412727029;6108574.954560253769159;8.175839109646462;17284.602464862866327;5.307529693857695;-0.280361774935685;0.990799859260823;
0.009498021842220;11964.566034553661666;0.995101303607374;1221198.975768667412922;0.140829364426059;11.155941516523603;2303.534888978379513;4872831.337040111422539;7.834913068910669;11946.445731935100412;4.804047441924483;-0.361282290301097;0.990799859260823;
0.003405500837502;21552.466190390889096;0.992844217966002;1505947.644016453064978;0.094903118202158;11.799208470076632;2299.580256571983227;6002238.109875414520502;7.915068110492808;21519.935649909974018;5.270097014602018;-0.294416254469700;0.990799859260823;
0.005092203792648;20854.019687156258442;0.991931451016840;1292302.973600419005379;0.103531454928841;11.586956505108942;2155.788022926371468;5148357.874714517034590;7.839941523161633;20822.539203829092003;5.229878448070706;-0.296752823645861;0.990799859260823;
0.060973225874905;8069.652629956583951;0.997547075273007;1644904.252698418684304;0.281727308758742;9.370193727357680;2308.372189757890737;6571547.358163705095649;6.849100664903268;8058.892033730260664;4.224178118362466;-0.391538490352544;0.990799859260823;
0.028897186523270;7831.071261316863456;0.997406772694902;1509908.376701241591945;0.215756301999307;10.202805187895226;2725.045149902365665;6031802.435543649829924;7.344789642983547;7820.639159980573822;4.363141055682707;-0.394628220056076;0.990799859260823;
0.020682035683113;16515.941647917548835;0.994406149130811;1476258.666358763817698;0.171540888475920;10.536472660485940;1968.980185687568564;5888518.723787135444582;7.329982401143590;16488.162810906458617;5.014933294821949;-0.296998217095266;0.929873495032194;
0.070802783132515;12915.513593586920251;0.993154858865375;943407.399465767550282;0.284230041135135;8.899926918704892;1357.734916092582353;3760714.084269480314106;6.390515692714673;12894.495358287977069;4.534171465742642;-0.293717288700972;0.929873495032194;
0.069567258476489;9378.071406793827919;0.996390743259404;1299169.341614082455635;0.290714027015972;9.028093177242399;1945.939826786373487;5187299.295049534179270;6.571935963242552;9365.132328344046982;4.292154723788379;-0.358008189319006;0.929873495032194;
0.040745196608532;13403.786925848668034;0.995009441818671;1342914.603821019642055;0.224377932709925;9.830613121155485;1799.939798691024407;5358254.628358233720064;6.993986620963343;13381.785221547901529;4.742687402133339;-0.316441025950323;0.929873495032194;
0.033700524905777;13672.934471502536326;0.994465126255786;1235162.273195095127448;0.211336393976404;10.250455092344431;1812.772023085347882;4926976.158308880403638;7.213231898989713;13651.062464783561154;4.795658561111964;-0.321668448018863;0.929873495032194;
0.039320587954632;14192.738607136052451;0.993024355704958;1017306.646299586980604;0.219848796350109;9.973887486144736;1590.253404988002103;4055033.846591213718057;7.029786703263623;14169.540275056626342;4.791823537449939;-0.305956016771460;0.929873495032194;
0.027896906752631;14272.908694712165016;0.994254795183545;1242158.386923925252631;0.194463264646187;10.459250366034816;1910.895930572922907;4954360.639000989496708;7.340313445751109;14250.584324268376804;4.853556192031681;-0.321772951204365;0.990799859260823;
0.021695299588541;12091.225047878444457;0.995190032362908;1256892.557305082213134;0.183570867571669;10.599810008346317;2252.577662535674790;5015479.004172454588115;7.507798457970802;12074.778673636346866;4.694119674850452;-0.357208646496692;0.990799859260823;
0.056488440216960;10811.603650547001962;0.995249770572637;1138008.575782667612657;0.265443560023853;9.421419847140720;1755.370061511330960;4541222.699480123817921;6.808368631775640;10795.854370630848280;4.459275160945571;-0.349289108368159;0.929873495032194;
0.025698787442453;11571.824832962560322;0.995071471848530;1173963.552334605017677;0.196525571783800;10.293061272245712;2176.674643536260191;4684282.384505464695394;7.306236707568607;11555.860915265766380;4.644036782722702;-0.350148228924866;0.990799859260823;
0.013617023081270;16822.667953840871633;0.993964135297365;1393559.065903009613976;0.150849831965260;10.971655651729980;2140.358339090494610;5557413.595658193342388;7.706234816916433;16797.652644629819406;4.984628209002082;-0.337936809775730;0.990799859260823;
0.077430180685355;13874.442586111365017;0.995397527123223;1507281.298290661768988;0.299834057488984;8.696592203971015;1548.204032921965563;6015250.750576541759074;6.318419042527328;13853.024648132888615;4.486517321712318;-0.302474453995658;0.929873495032194;
0.014251728751441;19982.025225758035958;0.993878469482153;1632110.235136546660215;0.152076230638686;10.899948797546044;2008.041440964714866;6508458.915320427156985;7.542233977162574;19949.772103910268925;5.143272231377899;-0.296862350854090;0.929873495032194;
0.077990139354233;10093.617044856047869;0.995775450916764;1194638.391693576704711;0.304388625023760;8.681372034452611;1728.226523542939503;4768459.949729452840984;6.329516986964461;10079.379669224592362;4.290086431656568;-0.338240136764413;0.929873495032194;
0.045456029177697;15144.159819464730390;0.993742503195043;1210081.306591273518279;0.242885018354325;9.546819847179439;1650.369423930128960;4825181.066545628942549;6.822476391930031;15121.038594967334575;4.716831663376674;-0.310958278906880;0.929873495032194;
0.004709938392784;18228.501114951064665;0.993699353799026;1446558.061943957116455;0.100833921832404;11.843687673226333;2365.313131993867955;5768003.746660879813135;8.036846231312765;18201.311306364917982;5.168001357170915;-0.315640783736224;0.990799859260823;
0.060920455954069;11805.208305820762689;0.994807114512614;1136671.349146564956754;0.267317482369819;9.160566307339971;1627.903478995344813;4534880.188280439935625;6.559856724149628;11786.129017091703645;4.544374812004875;-0.307907178539705;0.929873495032194;
0.005637262301478;20200.684203970180533;0.992346637364701;1319726.058112195925787;0.103647573013582;11.561913058430772;1966.998315431562560;5258703.548244808800519;7.751784763390308;20165.312315335755557;5.320032413204610;-0.271295497209467;0.929873495032194;
0.000006490999629;5493.091636602766812;0.996040915490849;693732.556593089830130;0.035830291045909;12.496220523907922;2505.027444376946733;2769437.134735756088048;7.969773915872755;5474.610528137010988;4.835717699760927;-0.284865614592403;0.990799859260823;
0.030793457667179;10478.460474758390774;0.995982221845896;1304011.828534324420616;0.213040612295647;10.139440314871450;2299.262814878222798;5205568.853662538342178;7.310218208940569;10464.357361398875582;4.524584477003206;-0.376323676221880;0.990799859260823;
0.050981548616654;12833.916681646600409;0.994833448643856;1242019.656533870380372;0.256530734414107;9.687445348368065;1741.729475131484151;4955244.709453836083412;6.971706795646952;12815.659544779478892;4.577765228920958;-0.346249382395414;0.990799859260823;
0.082671213891915;11241.060665647977657;0.995348043672341;1208207.888669517589733;0.311252705285543;8.824431986276673;1556.926679437516214;4821590.494012423790991;6.452084922753375;11224.961088641162860;4.331692055198025;-0.344326751291153;0.929873495032194;
0.039556160716196;12055.512352292400465;0.995242928805408;1267114.980957044987008;0.222851778310503;9.768107818358400;1951.237471093034628;5056404.411475886590779;6.900056129654770;12036.254502136878727;4.683321266009680;-0.310629260386215;0.929873495032194;
0.021738171534422;13032.555478811722423;0.995021267787664;1308822.700538189848885;0.179185404191562;10.466198302265292;2172.177014051340848;5222258.246673949994147;7.306172274414465;13012.265087286212292;4.835928385953531;-0.317323276648969;0.929873495032194;
0.007511254562828;15127.991143338576876;0.994811406153987;1457812.231242824345827;0.124961832796719;11.374282171872117;2567.029568207401553;5816120.933827958069742;7.911742735174015;15106.889750370284673;4.942384850561512;-0.345756967718812;0.990799859260823;
0.039224448506684;11802.901953306836731;0.995036390337315;1188943.405646681319922;0.226697598192599;9.951258591894170;1955.475399041682977;4743970.720633418299258;7.120927947217469;11785.819999493116484;4.613976753572640;-0.347102508576285;0.990799859260823;
0.027174032544068;11481.943746297438338;0.995651218860612;1320133.547571032308042;0.201651765247603;10.399899129019285;2252.376976548865969;5269052.246537837199867;7.374601507449098;11465.854857349397207;4.658703164138963;-0.354376849343721;0.990799859260823;
0.074884280979938;8207.920501869315558;0.996326618503030;1117215.909733532229438;0.296796798348116;9.010426273745045;1819.643573051536350;4460655.718432257883251;6.495827073480342;8195.301101697481499;4.262706495319722;-0.347761388771607;0.929873495032194;
0.060878396045783;11859.018342637908063;0.993704602462832;941880.022081466391683;0.266817064371277;9.267794514151873;1497.324387586213334;3755661.069983227644116;6.638236861181842;11839.821115756580184;4.553236790312924;-0.313804060547411;0.929873495032194;
0.016514552142962;16146.773869918142736;0.993887985338699;1320904.379709170199931;0.158538987301266;10.840458324105787;2045.545929278377344;5267470.744966758415103;7.498832664819973;16121.277836960160130;5.015931528653373;-0.305937506254473;0.929873495032194;
0.019833166144080;15531.477329824399931;0.994996864799452;1552174.457340929191560;0.170843778335458;10.678621858924707;2254.463815775238800;6193166.352033889852464;7.530142333523955;15508.291884248606948;4.908953224254317;-0.333946634694189;0.990799859260823;
0.100010192539358;10061.840030873490832;0.994676431086300;945027.686687997542322;0.337229480291266;8.244358588143388;1408.638020409139244;3770048.906721110455692;6.022792463903648;10047.422711270060972;4.194025324986034;-0.322020786404355;0.929873495032194;
0.005360749342566;17490.246190868936537;0.993205185226207;1287028.916397203225642;0.107871776902062;11.484496313854301;2364.777931801359955;5130625.419397944584489;7.817150657536659;17464.887147224988439;5.098892929118152;-0.309021610000033;0.990799859260823;
0.000486818988502;18129.231397984840441;0.993131360101546;1319710.427829110762104;0.055540992217670;12.529115701796037;2472.084423791813606;5260712.479918461292982;8.206270948223006;18101.139353552964167;5.262904436423794;-0.294770183886782;0.990799859260823;
0.013304417094162;13565.332574168991414;0.995166741574308;1403332.015318994177505;0.150673782228455;10.963416019589994;2491.233959111636977;5599762.728701812215149;7.596235563154526;13546.586702298771343;4.844646209493459;-0.331129924587501;0.990799859260823;
0.021290489681053;9863.282309567910488;0.996926522980230;1604580.454989966005087;0.190251304952784;10.535842962230339;2729.244705382022858;6408458.537650295533240;7.511677198243278;9850.013440529392028;4.559426514704930;-0.377071786166694;0.990799859260823;
0.001271539608379;6208.587878060290677;0.997718548003691;1360665.902264858828858;0.098442058020095;12.043773226790641;3604.808113445356867;5436455.021181370131671;8.186790330873537;6199.131326197620183;4.429127721460433;-0.388974404171878;0.990799859260823;
0.038638400652593;10441.066295055888986;0.997195359281368;1861391.055491924053058;0.228624122201850;9.974105935524053;2573.925052349029102;7435123.155672634951770;7.185176687116524;10426.616475928405634;4.514821606162530;-0.368985128709560;0.990799859260823;
0.039822280599964;12194.005479996556460;0.996060925905897;1547826.365877112839371;0.232994975593593;9.949888892973128;2191.058733457694416;6179111.458028459921479;7.122212082751195;12176.662181739464359;4.613998657960398;-0.349665505183477;0.990799859260823;
0.042627228800996;11061.462726657755411;0.996430280941043;1549346.397288881707937;0.240338251907700;9.935153945167416;2141.179541412481285;6186324.126428870484233;7.219446825149048;11046.054725144029362;4.515704245461683;-0.379053586368238;0.990799859260823;
0.060164670803634;10605.447825644783734;0.995544333803519;1190107.983630125410855;0.268572875010334;9.379343053822186;1755.264264050479596;4749826.486694861203432;6.730609821309325;10589.143557871138910;4.472782008219242;-0.335178972618965;0.929873495032194;
0.007320208347373;17884.104685785958281;0.990961903312936;989373.388281138031743;0.116698910883277;11.373647811721636;1837.718535286856877;3939609.448438764549792;7.714643334336682;17854.321470838207460;5.190073383204783;-0.289941439305402;0.929873495032194;
0.054230554502496;11979.209454420411930;0.995566069739713;1350856.773922759108245;0.262749082946955;9.541960310022601;1869.070710338258323;5391447.886236612685025;6.893399958788601;11962.025108491710853;4.524148386621907;-0.348755135876657;0.990799859260823;
0.075299998100433;10600.681364974534517;0.995063709872365;1073749.829414254287258;0.297263375824619;8.947250087133689;1612.973756370670344;4284398.636292040348053;6.498263389518746;10585.207176388721564;4.360212804638310;-0.339457417540903;0.929873495032194;
0.004157668686414;19412.282711493950046;0.992372710984778;1272554.552000931464136;0.100433942268857;11.652225929456446;2226.098677109967866;5070805.925292232073843;7.882973972696565;19383.805418237967388;5.177678954718387;-0.303994327654748;0.990799859260823;
0.020191589487606;13232.452048708048096;0.993117905072524;961368.027334097190760;0.173876364023296;10.675773932059197;1798.929938460655194;3832239.657287680078298;7.500823539845827;13211.520827270614973;4.847138252735235;-0.334693857613800;0.990799859260823;
0.003819342125279;13092.445733402166297;0.993592772324890;1021693.499691106728278;0.095061555650532;11.803676282496060;2595.911943779927697;4073681.553031028248370;7.881771164813734;13073.994035137040555;4.959874622373190;-0.305944749386063;0.990799859260823;
0.025918132972582;13252.028207569443111;0.996443134840562;1862880.319262082455680;0.188828880340522;10.226167787544409;2402.182519019071151;7438269.248840756714344;7.208248320223462;13231.280250182400778;4.803433228359098;-0.320919306018714;0.929873495032194;
0.000007568204199;11258.385286752984030;0.993599638283575;879511.642120147589594;0.040959227390618;12.746885006384431;2357.052517855479891;3506788.183193837758154;8.133909087305833;11236.796367298769837;5.092746134404141;-0.288197184901777;0.990799859260823;
0.000005402965623;11469.873616910572309;0.991748591119444;695025.163759578601457;0.033077520192415;12.654886640623950;2125.624121456014109;2768630.781421404331923;7.927680455976262;11445.871576017209009;5.152390755389075;-0.256901504118865;0.929873495032194;
0.013691275896760;19308.417336345377407;0.992575019284454;1300233.500668897526339;0.144908370652159;11.059385501222824;1931.499371309540265;5181625.585339242592454;7.643937907535411;19278.119115450739628;5.123106787125989;-0.306049674683138;0.929873495032194;
0.000188502249867;10133.897475879246485;0.995355287306551;1090906.816493966151029;0.050692404138096;12.424448790348013;3031.973728850547559;4353493.368499987758696;8.007797520714069;10116.394436205762759;4.943992374040504;-0.295236861701473;0.990799859260823;
0.062282315694406;8356.427464870179392;0.997572708891732;1721348.427554667927325;0.285218556544016;9.433155864274251;2258.649321066463472;6877037.282753799110651;6.906865184118637;8345.405160417469233;4.233122882249319;-0.397452357099949;0.990799859260823;
0.000016778512552;1209.934976916916412;0.999243371876282;799557.232270994922146;0.042103065495795;11.843800563119013;3179.745516534946091;3197018.994107063394040;7.705306115812142;1194.014172913400444;4.175680889045803;-0.316816740518326;0.990799859260823;
0.000021003692754;1637.838347209939457;0.998895386050557;741362.332078209728934;0.042291848112956;11.778879060350532;3133.558790117181161;2963811.489965629763901;7.626941380920963;1621.758035864874273;4.193314782598407;-0.311160036317469;0.990799859260823;
0.000063190508209;2180.172988973359224;0.998471046987559;712962.717373932944611;0.049443679100678;11.743953742188966;3111.987494605445136;2849670.696506757289171;7.615846290305896;2163.802715087895649;4.202739753398401;-0.311364541413316;0.990799859260823;
0.000046497454845;1761.718494434966942;0.998708184360989;681876.903032467234880;0.044814619204430;11.689312102917839;2984.515947512015828;2725745.893635431304574;7.521076284191827;1745.206771755411864;4.234907267745470;-0.298845139618204;0.990799859260823;
